RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.62,0.21,0:07.84,11,101177,9793,433
90,7.52,0.65,0:08.18,406,110001,459541,371009
80,7.67,1.05,0:08.73,736,113196,572372,443258
70,7.59,0.88,0:08.47,551,109908,489575,527096
60,7.74,1.03,0:08.77,296,105260,548480,580372
50,7.61,1.76,0:09.38,3936,216650,1080548,665281
40,7.70,7.72,0:15.44,8031,495650,4137293,3586525
30,7.69,10.34,0:18.05,2209,561937,4711753,4966259
20,7.80,10.57,0:18.39,13169,578990,4756762,5075503
