RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.26,0.21,0:07.48,10,101178,6800,237
90,7.43,0.39,0:07.82,812,110221,310987,248520
80,7.74,0.72,0:08.47,562,120181,385369,297029
70,7.31,0.76,0:08.07,665,109836,400860,351318
60,7.34,0.82,0:08.17,840,104926,404294,388565
50,7.54,0.87,0:08.42,3243,188847,684660,446099
40,7.72,4.35,0:12.08,18634,550845,2767019,2550103
30,7.68,5.20,0:12.90,1868,550578,3066554,3236925
20,7.50,5.15,0:12.68,6889,566549,3081575,3219970
