TIME,RECV,XMIT
5,0,0
107,0,0
211,872156,60848588
314,2423300,137638428
418,3536696,214197084
521,5305540,311772652
625,23874668,434418412
728,100132188,486825496
831,175705452,547683928
935,250012852,607188776
1038,323257540,669344468
1141,407295120,736670304
1244,496338668,789111084
1348,571150364,849372696
1451,646663224,909992432
1554,721425940,970855884
1658,801703308,1036819148
1761,878271124,1093997360
1865,953733276,1156213236
1968,1028292252,1216368944
2071,1104582132,1277352996
2175,1190670652,1345576180
2278,1277068488,1397331324
2381,1350902572,1458809884
2485,1426719080,1519464592
2588,1502777636,1580162760
2691,1585141460,1646042340
2795,1660421924,1704337696
2898,1733852760,1763448060
3002,1809284356,1826444016
3105,1885477524,1887628688
3209,1976368600,1955968736
3312,2056948652,2006749064
3415,2131565392,2067144960
3519,2206400336,2127962744
3622,2282507648,2188996056
3725,2365355216,2255656344
3829,2440711352,2313398804
3932,2516958304,2374089052
4036,2590130644,2434812544
4139,2664981844,2496082016
4242,2762351184,2564621520
4346,2840274572,2617640268
4449,2916123692,2678697756
4553,2990803952,2739701548
4656,3065493268,2801418700
4759,3151030684,2867621064
4863,3222445684,2925086208
4966,3296954616,2986076776
5069,3372808372,3046067964
5173,3448373204,3107646340
5276,3546855916,3173839928
5379,3619821220,3226120516
5483,3695992188,3288482196
5586,3771085048,3348896284
5689,3846073292,3409372848
5793,3930079084,3474838772
5896,4003834064,3533022204
5999,4078544968,3594476812
6103,4155182176,3656677460
6206,4232709724,3719089644
6309,4328933160,3780905500
6413,4404190608,3837069984
6516,4479313784,3899119940
6619,4555525684,3959996016
6723,4633578628,4023066016
6826,4714804944,4085551020
6929,4788777720,4145748092
7033,4864349592,4206313112
7136,4938309604,4267790480
7239,5022347192,4335022608
7342,5112878564,4389731952
7446,5188944628,4449738932
7549,5265269964,4511272456
7652,5339910656,4572026100
7756,5419344524,4638044152
7859,5496796236,4695340536
7962,5570534048,4757023412
8066,5646710976,4817663380
8169,5723582104,4879779168
8273,5809817772,4947923880
8376,5895139868,4998661684
8479,5968849376,5060604780
8583,6045382592,5122273432
8686,6120328856,5182456948
8790,6209387624,5246248420
8893,6306530440,5248192436
