TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1007316,70190352
520,3143872,192019720
623,28151512,244075208
726,32546100,248736472
829,54111924,272578392
933,58515504,277778312
1036,62909164,282409168
1139,67304932,287152968
1242,87750232,305628796
1345,98090388,316012112
1448,111742004,323301496
1552,117734356,323400360
1655,122070356,323474360
1758,144183956,323851760
1861,148519956,323925760
1964,152286852,324007160
2067,156324756,324058960
2171,179854340,341842944
2274,192639856,348245848
2377,205640340,351203016
2480,210461972,351283896
2583,215231572,351365296
2686,237345172,351742696
2789,241681172,351816696
2893,246017172,351890696
2996,249485972,351949896
3099,271583204,363656300
3202,283152740,363850996
3305,287488740,363924996
3408,290957540,363995444
3512,295825780,364080396
3615,318398944,367764816
3718,327550940,378299784
3822,334208940,378646028
3925,338544940,378720028
4028,359791340,379082628
4131,363459596,379145232
4235,367461724,379219972
