TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,388304,27481244
416,1564568,108110228
520,3601052,222957764
623,28604004,290985988
726,31913044,295099428
829,53446516,318051592
933,72763784,338972296
1036,96309768,345682468
1139,116946668,367224128
1243,133784740,383335180
1346,149554240,390420476
1449,173750128,411800332
1552,194683448,429887272
1655,220985352,448007084
1759,249750896,455503244
1862,254086896,455577244
1965,270417372,469307172
2069,291243928,489726228
2172,313251064,505714756
2275,330257324,513652992
2378,349933252,530442396
2482,356551232,530856812
2585,382450536,555484776
2688,395724168,567395764
2791,426367708,594895436
2895,448859284,619411652
2998,472184940,640086800
3101,492844472,652729676
3205,513245732,669062580
3308,538277140,691928572
3411,558877892,710608472
3515,586836368,721308168
3618,598790544,722116200
3721,602259344,722175400
3825,622710284,742554176
3928,652720080,764963104
4031,669658460,783011040
4135,690101312,795891872
4238,712553996,820307488
4341,723921348,823024272
4445,758324660,857512436
4548,773133220,867690152
4651,795493296,877856972
4754,809092216,891496132
4858,829976368,910478972
4961,843450352,918877144
5064,872892184,946255452
5167,881049724,948233184
5270,902835556,948658444
