RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.66,1.34,0:04.01,12,524476,108617,2646
90,2.43,18.23,0:20.67,18,529726,4810315,4648728
80,2.60,17.08,0:19.70,19,529724,4783396,4601508
70,2.54,16.99,0:19.56,19,530649,4808122,4579665
60,2.44,18.78,0:21.24,19,529723,5381977,4763261
50,2.44,17.64,0:20.13,19,536254,5382118,4497155
40,2.60,18.94,0:21.55,19,529723,6011300,4499766
30,2.60,21.09,0:23.72,19,531348,6716759,4601705
20,2.60,24.20,0:26.83,20,529722,8357013,4507508
