RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.52,0.21,0:07.73,2,101184,8722,345
90,7.48,0.67,0:08.16,41259,111883,478243,331394
80,7.55,0.80,0:08.35,47946,115389,533332,389577
70,7.62,0.88,0:08.50,58152,129284,581335,466348
60,7.61,0.97,0:08.59,61760,129238,607926,524776
50,7.70,1.30,0:09.01,68033,229756,1075747,655593
40,8.01,5.00,0:13.05,155919,893055,3624155,3505109
30,8.08,6.00,0:14.14,192655,912610,4084121,4541246
20,7.93,6.25,0:14.25,191744,923180,4164614,4600279
