RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101498,15
90,153446,41302
80,163640,47987
70,187745,58172
60,191322,61785
50,298157,68071
40,1062975,155924
30,1122286,192665
20,1131348,191754
