RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524799,27
90,1049277,118928
80,1049231,117937
70,1049201,115773
60,1049217,115530
50,1049245,114468
40,1049221,112260
30,1049218,110041
20,1049219,108792
