RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.84,1.00,0:03.85,6,524482,138850,6869
90,2.61,20.63,0:23.27,118909,929887,5835772,5637584
80,2.55,18.79,0:21.39,117925,930874,5825101,5623016
70,2.53,18.94,0:21.50,115764,933040,5823219,5580091
60,2.57,21.31,0:23.91,115523,933286,6814934,5582206
50,2.48,22.43,0:24.97,114460,934351,7523973,5522608
40,2.71,24.64,0:27.39,112246,936573,9376051,5582440
30,2.68,25.65,0:28.37,110029,938793,10072264,5581096
20,2.62,26.52,0:29.19,108785,940035,10504899,5525621
