RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99115,134336.3,7373.764,,,,,,,11340.31,,,,99115,20633.67,3367.786,,,
100,1,814,1609.524,4.584,,,,,,,369.906,,,,814,442.919,3.701,,,
100,2,738,2823.822,655.451,,,,,,,1681.932,,,,738,1753.759,652.872,,,
100,3,846,1596.323,2.589,,,,,,,294.496,,,,846,367.424,1.964,,,
100,4,122,209.520,1.766,,,,,,,,,,,122,4.599,0.000,,,
90,0,99803,169741.2,1735310,106,945.595,28.125,2,63349.30,616668954,45836.43,789,147.622,4.141,99803,54742.68,1705551,,,
90,1,1830,41467.25,3752.275,696,4760.564,24.487,1,46131.71,0.000,33860.50,1166,150.179,0.904,1830,34118.67,3816.142,,,
90,2,17478,86512.63,228844.2,6302,40991.29,752.866,2,111983.3,2119735615,28093.51,16623,879.532,135.954,17478,29874.77,213515.2,,,
90,3,15117,45313.74,102103.5,1008,7316.166,34.285,1,48370.23,0.000,26390.04,8528,364.476,2.294,15117,27884.57,99089.08,,,
90,4,86,168.842,1.495,,,,,,,,,,,86,3.557,0.000,,,
80,0,102467,181744.9,465513.8,95,743.544,45.965,4,77079.07,7298491,53746.14,2453,1079.092,5.262,102467,63066.57,458906.0,,,
80,1,3757,50246.07,32641.87,425,2812.647,20.894,1,22665.88,0.000,41413.16,1801,1062.025,1.405,3757,41863.81,32689.71,,,
80,2,3614,45502.16,202478.1,210,1401.670,17.498,1,27929.68,0.000,38956.19,1657,813.552,1.115,3614,39383.59,202165.4,,,
