RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101348,0
90,134478,8139
80,132703,897
70,157896,13953
60,170281,13214
50,218193,14810
40,547794,45465
30,562756,15332
20,743271,176587
10,698872,125483
5,2042787,817687
