RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100845,0
90,143141,39388
80,152657,50262
70,195204,72172
60,184775,71935
50,269285,76844
40,1285072,185213
30,1651639,242396
20,1664441,245458
