RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524737,13
90,793106,49130
80,793404,47042
70,793859,49008
60,1002701,95609
50,1051621,106125
40,1051113,105677
30,1051465,107925
20,1049323,107072
