RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.43,0.89,0:03.34,4,524422,50714,1399
90,2.60,9.22,0:11.86,49122,737446,3706588,2575366
80,2.77,8.53,0:11.34,47030,739538,3949722,2468656
70,2.67,9.42,0:12.14,49002,737568,4448389,2471040
60,2.75,12.89,0:15.78,95599,902775,5206640,4356741
50,2.77,21.72,0:24.56,106112,942614,6888382,4922868
40,2.96,22.09,0:25.18,105670,943061,7645007,4982782
30,2.76,19.19,0:22.01,107913,940819,7546689,4933257
20,2.71,21.53,0:24.30,107067,941659,9451778,4949413
