RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524806,20
90,1105733,126915
80,1107102,126439
70,1108579,126127
60,1109703,125230
50,1110803,124212
40,1112207,123791
30,1113638,122824
20,1115063,121985
