RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.39,0.71,0:03.11,5,524485,68876,39639
90,2.38,11.61,0:15.27,126906,921887,2827778,2792087
80,2.45,11.81,0:15.61,126431,922360,2828008,2806690
70,2.37,12.30,0:16.04,126116,922683,2828020,2807831
60,2.37,12.69,0:16.45,125220,923582,2828026,2808828
50,2.41,12.91,0:16.77,124205,924601,2828055,2810110
40,2.43,13.34,0:17.26,123777,925032,2828056,2811497
30,2.37,13.67,0:17.58,122814,925998,2828059,2812516
20,2.57,13.87,0:18.07,121974,926841,2828057,2813994
