RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,186,343.731,1.983,,,,,,,,,,,186,10.490,0.001,,,
100,1,395,753.656,1.154,,,,,,,,,,,395,22.292,0.001,,,
100,2,505,994.882,2.319,,,,,,,,,,,505,28.240,0.001,,,
100,3,1852,3226.800,1.447,,,,,,,,,,,1852,78.755,0.000,,,
100,4,1607,2587.204,0.967,,,,,,,,,,,1607,68.879,0.000,,,
100,5,1800,2977.047,1.050,,,,,,,,,,,1800,75.264,0.000,,,
100,6,1453,2559.413,2.477,10,95.869,,,,,,16,0.680,0.000,1453,66.337,0.000,,,
100,7,2104,3772.525,45.119,,,,25,205204.3,45374269,,,,,2104,99.627,0.021,,,
100,8,525676,660600.2,142699.7,,,,,,,,,,,525676,17366.85,199.184,,,
100,9,524598,659457.0,44480.42,,,,,,,,,,,524598,17316.46,85.927,,,
100,10,524714,661295.7,29284.58,,,,,,,,,,,524714,17437.27,95.243,,,
100,11,526593,660533.0,,113,1274.251,20.140,,,,,1968,90.783,0.088,526593,17499.94,61.115,,,
100,12,524839,688341.7,100628.7,,,,,,,,,,,524839,17959.45,373.921,,,
100,13,524837,659408.7,27456.65,,,,,,,,,,,524837,17445.44,36.439,,,
100,14,524534,657415.9,27581.75,,,,,,,,,,,524534,17513.03,70.106,,,
100,15,524425,656143.6,82113.13,,,,,,,,,,,524425,17448.36,256.656,,,
100,16,,614916.3,39448.93,12,100.178,28.472,,,,,13,0.512,0.000,524540,16448.79,407.036,,,
100,17,525846,618463.9,20255.79,45,356.909,7.394,,,,,1186,81.186,0.274,525846,,215.415,,,
100,18,531684,622456.5,70679.43,120,1036.243,5.114,,,,,7018,1173.145,12.013,531684,16627.53,820.804,,,
100,19,1626,2679.971,1.333,,,,,,,,3,0.159,0.000,1626,69.106,0.000,,,
100,20,1826,3018.061,0.989,,,,,,,,,,,1826,90.512,0.080,,,
100,21,1988,3416.372,1.196,,,,,,,,,,,1988,88.062,0.001,,,
100,22,1738,3057.908,1.419,,,,,,,,,,,1738,107.370,0.184,,,
100,23,2009,3202.451,0.941,,,,,,,,,,,2009,88.623,0.000,,,
100,24,1024,2495.923,2.990,,,,,,,,,,,1024,68.408,0.001,,,
100,25,796,4642.244,11995.19,,,,,,,,,,,796,50.257,0.002,,,
100,26,145,417.869,,,,,,,,,,,,145,,0.005,,,
100,27,424,861.966,2.226,,,,,,,,,,,424,22.827,0.000,,,
100,28,470,839.704,1.441,,,,,,,,,,,470,25.948,0.001,,,
100,29,556,1408.699,2.258,,,,,,,,,,,556,52.991,0.029,,,
100,30,2396,5276.707,13.884,,,,,,,,,,,2396,161.895,0.005,,,
100,31,1315,2635.266,3.727,,,,,,,,,,,1315,85.635,0.001,,,
90,0,454,951.256,1.359,,,,,,,,,,,454,36.785,0.006,,,
90,1,934,1442.314,0.645,,,,,,,,,,,,39.355,0.000,,,
90,2,529,1342.834,12.539,3,94.496,278.672,,,,,20,1.158,0.001,529,34.376,0.004,,,
90,3,2442,4018.927,3.744,,,,,,,,,,,2442,101.748,0.003,,,
90,4,1705,2790.825,1.084,,,,,,,,,,,1705,76.042,0.000,,,
90,5,2429,4079.356,3.635,,,,,,,,,,,2429,107.808,0.002,,,
90,6,2271,3781.130,5.425,,,,,,,,,,,2271,98.697,0.006,,,
90,7,1659,2542.781,0.975,,,,451,8008209,17787981,,,,,1659,70.450,0.000,,,
90,8,763819,3552367,292113.0,44290,1832959,216377.7,95,3887148,320162967,,241738,24144.37,6985.579,763819,25491.81,105.468,,,
90,9,770917,3615447,4089044,45821,1874826,189076.8,86,3774832,383599718,,249285,24872.94,10105.51,770917,25990.76,670.941,,,
90,10,772353,3668235,11259921,46972,1921891,243130.5,90,3764281,288986864,,250254,24573.26,19360.10,772353,25908.85,646.909,,,
90,11,766886,3553340,125616.3,44941,1839186,653144.0,90,3870110,408373475,,244984,24568.72,9682.092,766886,25713.80,67.241,,,
90,12,544234,2023679,7457110,3854,257039.0,8342.848,17,2803381,4384165435,,19674,2453.644,565.170,544234,39503.77,607788.6,,,
90,13,763081,3538683,430258.4,44028,1827546,469359.1,91,3903328,345398380,,241038,23376.28,27054.52,763081,25842.37,237.311,,,
90,14,767692,3605443,526213.7,46096,1878139,225780.1,92,3804354,388358801,,245934,25247.83,23058.92,767692,25900.25,164.828,,,
90,15,786526,2962182,13080862,42901,1418241,250940.0,81,2544159,385112744,,265580,26218.02,61310.61,786526,26812.90,725.614,,,
90,16,786559,3563590,2268194,47741,1910593,268321.8,89,3816467,252486879,,266162,32246.04,57270.45,786559,25580.73,1495.971,,,
90,17,780845,3561985,11259234,47386,1917073,212651.9,95,3906008,321003988,,259716,30888.81,11910.69,780845,24989.06,5058.303,,,
