RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526691,129
90,790082,48926
80,790565,47574
70,789953,49456
60,996885,99645
50,1050058,108825
40,1049527,110296
30,1049173,109258
20,1049180,103278
