TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,0,0
932,0,0
1036,0,0
1139,0,0
1242,0,0
1345,668416,100008480
1448,1580880,233857712
1551,2168992,320721984
1654,2707768,401022424
1757,3641340,536484816
1860,3921116,577642152
1964,4247820,625967176
2067,4512392,664965520
2169,4637608,683213552
2272,5033500,742143280
2375,5595040,825343056
2478,6321528,933201664
2581,6881920,1015148232
2684,7197508,1061777496
2787,7513348,1108266136
2890,7698652,1135418976
2993,7901148,1165756536
3095,8480720,1251313832
3198,9014960,1329881288
3301,9827324,1450131352
3404,10108360,1491631976
3507,40212292,1557093176
3610,193756344,1659140288
3713,304709880,1815641304
3816,436005880,1934909112
3919,591092472,2045419664
4022,715335596,2175617368
4125,903040108,2177437368
4228,1091506936,2179269504
4331,1275132100,2181049504
4434,1449717576,2182743504
4537,1634843936,2184539104
4640,1818650616,2186321504
4743,2002292336,2188103504
4846,2176622064,2189780384
