RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,120761,1010
80,131189,4294
70,139984,4205
60,141907,7831
50,186472,27275
40,640202,16858
30,863239,2123
20,868926,66
