RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,1,100716,102564.7,59512.00,,,,,,,12629.74,,,,100716,23601.58,23722.56,,,
100,2,100678,101336.0,35202.48,,,,,,,11702.64,,,,100678,22351.16,11241.98,,,
90,1,114085,222403.3,1003116,844,12099.81,1110.554,3,40514.62,134654685,59124.38,18357,45538.35,46331.46,114085,71110.73,456756.7,,,
90,2,114578,229854.7,700040.3,879,17435.87,1510.969,4,55261.27,136932967,61733.47,19282,44468.58,36154.04,114578,74185.10,361779.5,,,
80,1,123762,286331.8,2179729,4343,53351.52,3897.793,5,92075.93,358133778,73388.51,23579,46381.87,78463.80,123762,85796.73,1019185,,,
80,2,120454,279372.2,3795677,4359,57398.06,4425.297,6,118984.7,214366445,80468.38,19302,30624.18,18780.89,120454,92760.17,2454567,,,
70,1,123514,290055.6,562586.9,4304,43160.44,3210.394,9,165888.2,266374426,90577.69,24272,42228.36,111731.5,123514,102711.2,383360.3,,,
70,2,124431,310204.2,708941.7,4799,60313.17,10707.00,7,165917.7,416955039,90023.38,25045,40825.10,481909.7,124431,103474.1,405066.6,,,
60,1,131206,329944.8,4486509,7048,62287.71,2199.587,9,174424.9,187498019,97697.73,28538,48093.79,66797.50,131206,110824.0,2630496,,,
60,2,133258,344553.0,1291796,8522,82368.66,1946.930,12,221010.2,252523330,95808.99,28134,43477.99,122511.8,133258,108948.1,739738.7,,,
50,1,196027,696251.3,1980445,31175,360767.4,239851.3,12,204697.8,164813361,107999.5,61632,57378.30,257292.1,196027,128841.0,792950.2,,,
50,2,190692,706828.8,3238783,32061,364108.4,154094.0,11,195083.9,263150232,107601.3,58907,66480.95,119022.3,190692,128116.7,1331116,,,
40,1,602854,1750719,13565337,17681,424525.2,103025.1,12,241538.4,245379532,723697.9,85830,145789.3,520943.6,602854,789907.9,6223093,,,
40,2,593555,1748026,3464977,17496,424701.7,324722.6,12,197138.9,264172705,705505.9,87684,169975.3,2726842,593555,770041.7,479017.4,,,
30,1,769356,2121892,5879436,3778,166918.1,19400.42,13,248220.2,237245030,959032.8,170400,375239.3,1214340,769356,1045563,11296910,,,
30,2,765380,2114075,5665737,2615,150340.7,6109.790,13,245191.7,271499831,975910.5,165397,372762.7,1634325,765380,1061435,1407222,,,
20,1,769244,1983762,24755833,33,3535.817,15701.20,14,238383.9,246524683,968978.7,169693,389427.0,1274451,769244,1055058,22056788,,,
20,2,772845,1994160,8469553,33,2991.359,12109.39,12,240576.1,320092471,978869.4,174889,391155.6,1654108,772845,1066119,9271105,,,
10,1,770516,2028643,2941175,1822,77320.05,1972.189,22,233745.0,75048197,970802.7,164143,356497.9,5144097,770516,1057352,20803017,,,
10,2,774182,2089871,5353092,2435,86818.64,6349.611,22,237943.4,70280215,1007281,167612,352475.1,8664953,774182,1095951,3685027,,,
5,1,951338,4463266,473724.3,69813,1876697,1380821,89,239333.6,655282.8,1433497,277514,372191.7,6662904,951338,1540158,4832288,,,
5,2,921231,4539732,10119263,77187,2163821,9100510,81,225474.5,790371.3,1384701,235836,240401.9,1212894,921231,1487715,850139.2,,,
