TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,791492,57097536
521,11847144,236024336
624,27717812,290624680
727,30803852,294238560
830,53440516,300891752
933,57776516,300965752
1036,62112516,301039752
1139,66448516,301113752
1242,87694916,301476352
1345,92030916,301550352
1448,96366916,301624352
1551,99835716,301683552
1654,113567828,301920352
1757,126718916,302142352
1861,131054916,302255448
1964,134525640,302410216
2067,137560840,302462016
2170,159674872,302869824
2273,164444472,302951224
2376,168780472,303025224
2479,173116472,303099224
2582,194362872,303461824
2685,198698872,303535824
2788,203034872,303609824
2891,207370872,303683824
2994,223414072,303965024
3097,232953272,304120424
3200,237722872,304201824
3303,240758072,304253624
3407,244226872,304312824
3510,266340472,304690224
3613,270676472,304764224
3716,275446072,304845624
3819,279782072,304919624
3922,301028472,305282224
4025,305290760,305354968
4128,312050584,305476696
