RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678538,79
90,693417,72
80,690872,66
70,700188,134
60,721641,3302
50,777532,14228
40,972550,11991
30,1251988,22151
20,1401783,3071
