RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.99,1.01,0:08.00,57,678177,3319,2146
90,6.88,1.24,0:08.13,32,689362,136168,52553
80,7.00,1.26,0:08.26,26,689370,280581,54665
70,6.89,1.77,0:08.77,94,694513,546598,76139
60,7.00,2.39,0:09.51,3262,706653,829218,156983
50,7.17,3.57,0:11.20,14188,743844,1361430,613998
40,7.22,4.21,0:12.44,11951,860522,1751225,1227497
30,7.23,4.97,0:14.67,22111,1005619,2172879,1961837
20,7.32,4.74,0:15.03,3031,1102331,2613128,2303659
