RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.94,1.07,0:04.01,12,524476,58747,3671
90,2.69,13.32,0:16.05,14,535665,4236056,4094910
80,2.73,12.07,0:14.82,18,530281,4186223,4001649
70,2.91,11.84,0:14.79,19,535387,4189104,3973613
60,2.69,11.67,0:14.48,15,549115,4205833,3943378
50,2.63,11.08,0:13.84,19,562765,4191767,3836448
40,2.69,10.65,0:13.47,19,561069,4202131,3788927
30,2.72,10.71,0:13.55,19,559113,4276884,3789258
20,2.48,10.92,0:13.53,19,559988,4347407,3754233
