RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
90,0,5871,7861.844,306.596,,,,,,,,,,,5871,264.301,26.430,,,
90,1,1023132,9658547,59997.29,11,1136.175,28309.25,64,1682894,624979228,515103.5,971727,8069141,1562953,1023132,614491.8,5931129,,,
90,2,1023507,9674137,4867397,12,1364.729,23966.14,67,1660721,603675384,519687.5,972816,8066576,3117490,1023507,619278.9,10925382,,,
90,3,1014697,9623247,6600796,12,746.828,2487.697,69,1504332,509725349,687188.8,954965,7608128,1346247,1014697,810732.1,4800464,,,
90,4,1023863,9610337,27630314,15,1300.273,21256.10,70,1730122,679375501,525361.7,973026,7986218,41241346,1023863,624206.2,65773495,,,
90,5,1023531,9674023,147265.9,15,1058.330,8508.806,75,1645988,553411609,520703.7,972015,8053431,5697909,1023531,621560.5,5134360,,,
90,6,8669,11935.40,48.077,,,,,,,,,,,8669,361.472,2.098,,,
90,7,1243,1652.696,1.040,,,,10890,8667454,1379836,,,,,1243,49.485,0.000,,,
90,8,7414,9846.301,20.646,16,120.171,6.570,,,,,,0.597,0.000,7414,296.355,0.229,,,
90,9,8680,11667.45,48.391,16,124.775,7.179,,,,,16,0.663,0.000,8680,369.111,1.690,,,
90,10,2524,3445.316,5.838,,,,,,,,,,,2524,148.826,0.956,,,
90,11,412,649.969,1.023,,,,,,,,,,,412,22.597,0.000,,,
90,12,286,471.148,0.570,,,,,,,,,,,286,13.938,0.000,,,
90,13,273,432.550,2.506,,,,,,,,,,,273,12.586,0.000,,,
90,14,13060,16712.31,329.232,,,,,,,,,,,13060,793.310,6.908,,,
90,15,282,390.638,0.550,,,,,,,,,,,282,12.359,0.000,,,
90,16,9624,12552.35,38.285,5,41.658,9.896,,,,,5,0.215,0.000,9624,381.588,0.970,,,
90,17,2400,3327.447,8.601,2,16.519,5.104,,,,,2,0.100,0.000,2400,92.013,0.000,,,
90,18,9731,13130.60,762.976,,,,,,,,,,,9731,395.949,11.691,,,
90,19,7220,9705.065,663.631,,,,,,,,,,,7220,289.019,0.023,,,
80,0,8924,12826.81,83.564,,,,,,,,,,,8924,376.791,2.089,,,
80,1,1026343,9685365,2487131,14,1491.044,32020.08,82,1931337,567911769,509503.6,977855,8083775,7340663,1026343,608692.9,4106157,,,
80,2,1026470,9627421,3307152,14,1139.669,15255.96,81,2020163,650906600,511891.8,979464,8024378,6224.504,1026470,613372.5,6273612,,,
80,3,1015365,9504284,16300003,14,812.127,25505.05,73,1918603,532097767,692636.7,954764,7473173,10086812,1015365,817327.9,10000503,,,
80,4,1025712,9590515,5629885,14,1356.250,27315.60,82,2106201,593930835,512904.4,978272,7982272,539188.4,1025712,612152.9,9225942,,,
80,5,1026104,9604207,305409.8,18,1464.410,17881.77,78,2059848,633473223,522532.3,978557,7981050,6831144,1026104,622783.1,6102167,,,
80,6,13326,18094.44,189.079,,,,,,,,,,,13326,537.736,1.985,,,
80,7,1416,2215.083,4.004,17,121.003,1.523,14421,9142078,9112932,,17,0.658,0.000,1416,58.147,0.000,,,
80,8,5882,7868.705,187.919,,,,,,,,,,,5882,250.396,5.518,,,
80,9,11260,13185.39,218.978,,,,,,,,,,,11260,542.764,3.740,,,
80,10,7537,9703.511,193.476,7,56.131,4.924,,,,,7,0.298,0.000,7537,337.777,3.976,,,
80,11,2077,2669.313,1414.220,,,,,,,,,,,2077,105.178,0.068,,,
80,12,652,1090.686,2.092,,,,,,,,,,,652,53.361,0.376,,,
80,13,339,600.246,1.865,,,,,,,,,,,339,20.636,0.000,,,
80,14,257,456.197,0.668,,,,,,,,,,,257,14.719,0.000,,,
80,15,515,1002.530,4.002,16,125.035,7.719,,,,,16,0.852,0.000,515,29.007,0.000,,,
80,16,9082,12029.61,125.451,,,,,,,,,,,9082,386.658,5.122,,,
80,17,1547,2130.247,1.216,,,,,,,,,,,1547,63.106,0.000,,,
80,18,9558,13116.06,140.372,,,,,,,,,,,9558,391.029,2.123,,,
80,19,6557,8747.468,1797.891,,,,,,,,,,,6557,264.582,0.299,,,
70,0,4586,6477.193,61.391,,,,,,,,,,,4586,178.932,0.001,,,
70,1,1027416,9648693,3248831,15,738.592,2140.647,91,2607132,500959496,516348.3,983450,8043342,2815911,1027416,615674.7,3829898,,,
70,2,1026304,9513421,5138253,14,559.694,3643.381,91,,517817747,510326.2,979749,7911177,4972000,1026304,609799.9,14551961,,,
70,3,1019319,9657433,6528978,14,1250.318,23922.96,84,2229058,656952155,695951.9,967210,7591239,1620791,1019319,821528.6,5906900,,,
70,4,1027126,9625871,11280658,18,2112.636,30676.13,88,2648281,707205224,517266.2,983220,8008020,4943056,1027126,616791.5,15528182,,,
70,5,1026473,9686859,17325479,36,1723.275,12784.87,92,2507294,758840948,518678.9,979734,8072038,2052055,1026473,620830.7,141879399,,,
70,6,13698,19137.09,125.290,,,,,,,,,,,13698,538.749,0.934,,,
70,7,1806,2479.918,1.099,7,58.894,3.687,14425,9404890,8829551,,7,0.451,0.000,1806,72.561,0.000,,,
70,8,8438,11268.49,176.961,16,131.414,16.078,,,,,16,0.645,0.000,8438,324.359,0.005,,,
70,9,7264,9642.895,55.065,,,,,,,,,,,7264,297.651,1.250,,,
70,10,4321,5802.221,13.936,,,,,,,,,,,4321,186.759,0.808,,,
70,11,562,886.429,1.374,,,,,,,,,,,562,29.932,0.000,,,
70,12,337,561.022,0.785,,,,,,,,,,,337,16.388,0.000,,,
70,13,232,299.297,1.041,,,,,,,,,,,232,11.865,0.000,,,
70,14,13832,17762.87,487.098,,,,,,,,,,,13832,861.985,5.307,,,
70,15,,400.440,0.913,,,,,,,,,,,271,14.709,0.000,,,
70,16,10906,14260.68,45.697,,,,,,,,,,,10906,418.979,0.007,,,
70,17,1741,2291.032,0.790,,,,,,,,,,,,72.009,0.000,,,
70,18,7637,9769.216,22.558,,,,,,,,,,,7637,290.960,0.004,,,
70,19,6244,8500.355,166.962,,,,,,,,,,,6244,260.513,4.344,,,
60,0,8695,12449.01,65.896,,,,,,,,,,,8695,384.943,1.686,,,
60,1,1028434,9555088,11683324,14,969.694,7666.238,110,3163850,822006162,510621.3,986418,7947844,2637067,1028434,610848.5,14550701,,,
60,2,1026844,9616582,4927404,18,1359.441,17240.65,106,3072927,851282048,544340.8,981990,7974492,9398527,1026844,643445.4,1752887,,,
60,3,1018592,9630338,5226522,15,1560.702,29000.75,110,2701722,619298044,687713.1,966549,7578781,13012838,1018592,814333.3,4820466,,,
60,4,1026937,9659686,1042574,14,1523.399,32161.12,112,2967335,754819790,544218.9,982173,8019234,33152801,1026937,644977.8,747628.6,,,
60,5,1027437,9617467,31329026,18,1461.968,23598.11,112,3072223,774539435,518959.2,983658,7990564,4400606,1027437,619093.8,157757913,,,
60,6,11098,15633.99,82.277,,,,,,,,,,,11098,478.878,2.878,,,
60,7,807,1193.328,1.385,,,,13556,9951443,2949439,,,,,807,34.995,0.000,,,
60,8,11962,15537.12,317.969,16,119.174,7.508,,,,,16,0.619,0.000,11962,585.021,13.824,,,
60,9,11623,14862.41,188.161,,,,,,,,,,,11623,585.693,9.865,,,
60,10,9557,11866.47,296.457,,,,,,,,,,,9557,502.940,12.779,,,
60,11,1742,2527.728,3.679,,,,,,,,,,,1742,98.104,0.000,,,
60,12,607,1049.862,3.289,17,124.190,1.178,,,,,17,1.042,0.000,607,34.573,0.000,,,
60,13,326,568.421,0.889,,,,,,,,,,,326,22.737,0.000,,,
60,14,869,1353.206,0.993,,,,,,,,,,,869,47.449,0.002,,,
60,15,1,4.553,0.000,,,,,,,,,,,1,0.189,0.000,,,
60,16,9263,12202.95,23.580,,,,,,,,,,,9263,385.435,0.670,,,
60,17,1247,1688.138,1.022,,,,,,,,,,,1247,54.544,0.000,,,
60,18,8989,12091.55,33.776,,,,,,,,,,,8989,357.143,0.005,,,
60,19,9861,13261.66,57.865,7,72.691,41.950,,,,,7,0.315,0.000,9861,399.020,0.291,,,
50,0,12620,17148.14,958.461,,,,,,,,,,,12620,528.211,18.170,,,
50,1,1029893,9712426,4548368,23,1748.017,16630.38,100,3357623,851598537,509695.4,987421,8108221,5466514,1029893,610144.2,7837057,,,
50,2,1022047,9389034,230351754,5,1493.750,34843.68,103,3807143,600405840,503341.2,974480,7787750,4329159,1022047,602349.1,287063611,,,
50,3,1022981,9597031,4345305,25,1885.874,15458.95,99,3038391,758212956,682176.9,975181,7528727,5172062,1022981,811670.7,2539336,,,
50,4,1029623,9573514,249437709,5,1116.212,35190.61,97,3614329,713520481,507765.0,989592,7971352,113302541,1029623,606947.1,1616608464,,,
50,5,1027246,9513118,6220155,9,1820.111,57696.56,108,3661505,747682650,512146.2,984778,7893351,38369002,1027246,612349.4,5904180,,,
50,6,10139,13796.03,41.933,,,,,,,,,,,10139,432.756,1.212,,,
50,7,1551,2078.451,0.819,,,,18959,10197701,1474015,,,,,1551,64.309,0.000,,,
50,8,10097,13315.27,52.644,,,,,,,,,,,10097,423.131,0.957,,,
50,9,9642,12058.50,100.491,,,,,,,,,,,9642,470.591,2.895,,,
50,10,8354,11389.16,97.246,,,,,,,,,,,8354,348.229,0.839,,,
50,11,2185,2995.413,49.843,,,,,,,,,,,2185,117.384,0.013,,,
50,12,5223,6599.143,104.176,,,,,,,,,,,5223,279.509,0.924,,,
50,13,661,1039.098,0.907,,,,,,,,,,,661,36.885,0.000,,,
50,14,261,283.833,0.846,,,,,,,,,,,261,12.370,0.000,,,
50,15,81,136.696,1.061,,,,,,,,,,,81,6.981,0.016,,,
50,16,6290,8436.520,54.346,,,,,,,,,,,6290,247.115,0.010,,,
50,17,1013,2027.656,26.933,17,671.304,,,,,,17,0.847,0.000,1013,42.954,0.000,,,
50,18,9224,12439.09,30.704,,,,,,,,,,,9224,379.105,0.613,,,
50,19,9729,13250.51,966.202,,,,,,,,,,,9729,416.223,30.254,,,
40,0,9040,12098.39,896.292,,,,,,,,,,,9040,356.519,0.181,,,
40,1,1027717,9622721,497087869,15,1591.669,30843.63,120,4219141,396993628,553738.3,986046,7979946,160340.3,1027717,654392.6,,,,
40,2,1025009,9493314,598610.1,4,519.039,9758.768,120,4378227,518361262,515364.0,982825,7896653,9784381,1025009,615170.7,5266649,,,
40,3,1012080,9399169,788854.2,21,2165.196,21029.34,117,3729875,570942190,673925.7,956214,7348629,3300091,1012080,804169.0,2393833,,,
40,4,1030266,9709384,141516.6,22,1569.819,11736.03,118,4030767,689692295,508158.7,991849,8104773,10389429,1030266,608643.2,9261808,,,
40,5,1024383,9493615,86867626,8,606.653,6414.075,117,4357293,376144100,543690.4,981231,7855657,4878028,1024383,644994.6,13352024,,,
40,6,5041,6783.554,10.435,,,,,,,,,,,5041,232.480,0.549,,,
40,7,1256,1754.847,1.377,,,,27924,10478181,6722711,,,,,1256,55.452,0.000,,,
40,8,11641,16213.71,92.688,,,,,,,,,,,11641,494.155,3.407,,,
40,9,10337,14102.68,43.910,,,,,,,,,,,10337,429.638,1.212,,,
40,10,6661,8924.370,39.389,,,,,,,,,,,6661,273.913,1.195,,,
40,11,639,1139.026,2.858,,,,,,,,,,,639,34.242,0.000,,,
40,12,284,588.980,5.156,,,,,,,,,,,284,14.578,0.000,,,
40,13,179,300.188,0.633,,,,,,,,,,,179,9.110,0.000,,,
40,14,834,1260.974,1.357,,,,,,,,,,,834,45.360,0.000,,,
40,15,243,367.746,3.479,,,,,,,,,,,243,10.191,0.000,,,
40,16,5355,7216.439,13.364,,,,,,,,,,,5355,235.581,0.691,,,
40,17,15187,19848.52,598.160,16,582.590,3.284,,,,,16,0.870,0.000,15187,940.141,14.199,,,
40,18,13282,18058.06,2861.594,,,,,,,,,,,13282,521.390,4.312,,,
40,19,11391,15024.93,164.265,,,,,,,,,,,11391,454.196,3.045,,,
30,0,12992,16199.98,510.312,,,,,,,,,,,12992,583.524,2.625,,,
30,1,1023331,9400899,7635218,4,626.670,10188.88,141,4855734,729335318,503607.1,981037,7810000,4135102,1023331,602754.2,7077574,,,
30,2,1031193,9560632,3543118,11,1091.701,29570.29,143,4687945,891971429,506831.1,996078,7954959,947693.9,1031193,606757.6,11092185,,,
30,3,1020012,9518734,5818154,4,874.395,70248.19,138,3992867,33818825,682027.3,973324,7439686,29840219,1020012,814797.9,3705390,,,
30,4,1032473,9663781,6171264,15,788.374,1396.949,143,4476341,813988717,503112.6,997358,8051568,1692666,1032473,603504.0,9806028,,,
30,5,1025546,9456444,19389439,8,1021.242,37694.45,143,4779250,896954594,510720.9,985220,7842533,2354473,1025546,611628.3,27410773,,,
30,6,10060,13852.08,66.386,,,,,,,,,,,10060,445.452,3.402,,,
30,7,1081,1462.697,1.036,,,,18872,10975788,260170.4,,,,,1081,46.871,0.000,,,
30,8,11960,16136.38,155.660,,,,,,,,,,,11960,486.082,2.280,,,
30,9,10816,14934.53,605.418,17,687.259,9.101,,,,,17,0.753,0.000,10816,479.417,8.091,,,
30,10,9690,12544.40,65.152,,,,,,,,,,,9690,439.722,1.510,,,
30,11,248,346.375,0.561,,,,,,,,,,,248,11.350,0.000,,,
30,12,267,390.776,1.783,,,,,,,,,,,267,14.024,0.000,,,
30,13,277,496.902,1.625,,,,,,,,,,,277,14.028,0.000,,,
30,14,244,325.366,0.824,,,,,,,,,,,244,12.049,0.000,,,
30,15,435,804.517,2.515,,,,,,,,,,,435,25.776,0.000,,,
30,16,11067,15239.38,101.167,,,,,,,,,,,11067,444.135,1.158,,,
30,17,475,752.221,3.380,,,,,,,,,,,475,20.707,0.000,,,
30,18,11308,15423.36,189.743,16,682.359,12.644,,,,,16,0.722,0.000,11308,507.168,2.598,,,
30,19,12572,16870.16,75.298,,,,,,,,,,,12572,546.700,2.807,,,
20,0,9337,12365.34,67.968,,,,,,,,,,,9337,382.919,1.829,,,
20,1,1034234,9581098,712901.7,19,1282.444,15887.80,136,5265428,530410754,507127.9,1003409,7972243,622351.4,1034234,608133.1,4950499,,,
20,2,1033266,9588480,5335801,15,1345.418,22548.19,137,5224550,439562075,513285.0,1000849,7979107,3682659,1033266,614166.4,5030681,,,
20,3,1024723,9497983,9530096,15,1266.320,25105.78,140,4476065,539558442,696157.7,981759,7370227,4856574,1024723,830738.1,7839437,,,
20,4,1033826,9489912,9205867,15,1488.265,17459.83,132,5376737,444761461,515018.4,1003039,7878267,3131539,1033826,616364.7,14491892,,,
20,5,1033509,9561367,1691519,15,843.237,2200.029,139,5273012,463111320,511747.7,1002064,7950603,1617149,1033509,612015.8,5433742,,,
20,6,8312,11241.37,250.579,9,296.210,14.459,,,,,9,0.380,0.000,8312,372.982,12.963,,,
20,7,303,480.089,0.949,,,,31652,11492431,16163664,,,,,303,22.921,0.300,,,
20,8,15415,21063.27,259.460,7,57.810,4.127,,,,,7,0.324,0.000,15415,608.454,2.442,,,
20,9,10701,14381.51,53.192,,,,,,,,,,,10701,440.770,1.045,,,
20,10,8680,11203.69,66.419,,,,,,,,,,,8680,403.493,3.006,,,
20,11,289,655.140,9.105,16,124.524,5.669,,,,,16,0.998,0.000,289,29.866,0.796,,,
20,12,236,418.893,1.148,,,,,,,,,,,236,12.150,0.000,,,
20,13,589,1079.452,1.633,,,,,,,,,,,589,36.001,0.000,,,
20,14,314,693.178,10.341,19,165.340,23.015,,,,,19,1.021,0.000,314,14.812,0.000,,,
20,15,122,149.936,0.751,,,,,,,,,,,122,6.796,0.000,,,
20,16,10609,12693.50,457.837,,,,,,,,,,,10609,568.064,20.157,,,
20,17,7741,9273.577,81.023,,,,,,,,,,,7741,509.866,3.960,,,
20,18,13384,17740.80,75.494,,,,,,,,,,,13384,546.878,2.244,,,
20,19,9790,12873.93,80.796,,,,,,,,,,,9790,415.267,3.970,,,
