RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,595027,50470
90,1497605,54
80,1504257,56
70,1504540,56
60,1506782,60
50,1510875,58
40,1514612,53
30,1523876,57
20,1525641,59
