RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1446284,0
90,1452171,3271
80,1452233,3271
70,1659155,59350
60,2069620,117070
50,2614215,269206
40,5054537,361437
30,5270583,255268
20,5414929,110824
