RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.29,3.06,0:11.36,0,1446012,0,0
90,8.28,4.37,0:12.67,3228,1448638,936233,20035
80,8.36,4.67,0:13.04,3228,1448675,1333827,16763
70,8.05,7.66,0:15.75,59307,1599522,2859489,703073
60,7.53,12.90,0:20.45,117027,1952287,5142404,2121448
50,7.19,22.58,0:29.80,269163,2344686,7581645,5849856
40,6.19,66.01,1:12.36,361394,4692805,20985028,19082425
30,6.18,108.59,1:55.21,255225,5014726,32210205,30201355
20,6.08,138.87,2:25.67,110779,5303474,41468330,36337823
