TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,2207292,47631724
623,3291292,47650224
726,5155772,47685892
829,5979612,47696104
932,5979612,47696104
1035,5979612,47696104
1138,5979612,47696104
1242,9140556,47750048
1344,9140556,47750048
1448,9140556,47750048
1551,9140556,47750048
1654,13011704,50335060
1757,13011704,50335060
1860,13011704,50335060
1963,13011704,50335060
2066,19033880,57838320
2169,19033880,57838320
2272,19033880,57838320
2375,19033880,57838320
2478,19033880,57838320
2581,27958984,68227052
2684,27958984,68227052
2787,27958984,68227052
2890,27958984,68227052
2993,42141108,88095128
3096,42141108,88095128
3199,42141108,88095128
3302,42141108,88095128
3406,50783160,98422080
3509,55538392,105660892
3612,55538392,105660892
3715,55538392,105660892
3818,55538392,105660892
3921,55538392,105660892
4024,55538392,105660892
