RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,893659,32334
90,893822,32383
80,899979,32783
70,903481,32788
60,1089735,66248
50,1135299,67623
40,1130084,68362
30,1136645,95926
20,1140036,77860
10,1049086,524326
5,1049083,524331
