TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,179900,27707064
417,993640,141129032
521,8898880,260008472
624,16126528,272688512
727,19788640,272724032
831,23450752,272759552
934,24386900,272768632
1037,27162352,272796192
1141,38466236,272907872
1244,41183952,272931552
1347,44846064,272967072
1451,48508176,273002592
1554,51007320,273026832
1657,62090508,317287368
1760,62090508,317287368
1863,62090508,317287368
1967,62238972,317288968
2070,62511156,317291448
2173,74326416,317406048
2276,77988528,317441568
2379,81724884,318697848
2483,85386996,318733368
2586,89049108,318768888
2689,101573696,318893048
2792,104291412,318916728
2896,108245696,358455424
2999,111908452,358586072
3102,124329940,358706552
3205,148405852,358946952
3308,167394764,359422024
3411,167394764,359422024
3515,167394764,359422024
3618,167394764,359422024
3721,167394764,359422024
3824,179420348,359543184
3927,182835020,359571784
4030,186517752,359607504
4133,190179864,359643024
4237,193879092,359678904
4340,206997852,407528408
4442,209629156,434263416
4546,215378112,437337216
4649,220034108,437382376
4752,223061124,437411736
4855,246280980,437900408
4958,267730620,479628264
5061,268134772,479632184
5164,268794612,479638584
5267,268794612,479638584
5370,268794612,479638584
5473,279809816,479749584
5576,283014164,479776504
5680,286701020,479812264
5783,290363132,479847784
5886,294058236,479883624
5990,301625776,479957024
6093,307011588,496436376
6197,307011588,496436376
6300,307011588,496436376
6403,307011588,496436376
6506,310966504,496478896
6610,321578136,498571168
6713,324069160,500361200
6817,327962320,501023456
6920,331620308,501058936
7024,335336032,501094976
7127,346226696,501688624
7230,350171088,514791648
7333,355204792,522508112
7436,359124496,522827360
