TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1022320,72675120
416,2238944,157099680
519,3325868,233537784
622,4583040,321434280
726,5896636,414191712
829,6902400,484629672
932,8316804,583373136
1035,9419848,660966764
1138,10599396,742919568
1242,12027504,843083520
1345,12972136,909511968
1448,14319768,1003824552
1551,15530132,1088758440
1654,16671244,1168414368
1758,18004492,1261875528
1861,19148020,1342242792
1964,20360864,1427186448
2067,21632420,1516403520
2170,22762680,1595432832
2274,24038888,1684520664
2377,25238900,1769032104
2480,26423408,1851751632
2583,27699184,1941129432
2686,28878796,2024123732
2790,42593248,2111070152
2893,134305012,2208193440
2996,228162720,2281362228
3099,346030376,2283367852
3202,463608728,2285383716
3305,580977748,2287388152
3408,698081180,2289383416
3511,815487052,2291388816
3615,933157420,2293397544
3718,1050768168,2295404648
3820,1168084068,2297404128
3924,1285641700,2299413080
4027,1403289304,2301419516
4130,1520844772,2303426912
4233,1638713508,2305437716
4336,1756384964,2307446816
4439,1873810344,2309455544
4542,1991565268,2311459984
4645,2109259480,2313469452
4748,2226573212,2315470488
4851,2305533940,2316801524
