TIME,RECV,XMIT
4,0,0
106,0,0
210,0,0
313,0,0
416,0,0
519,418252,30254880
622,1783680,125841336
725,3457680,242260536
829,4849084,340243800
932,5502624,386094720
1035,6724832,472149360
1138,8313332,583412232
1241,9075376,636139704
1345,10010956,701986056
1448,11551468,810125592
1551,12716140,891228072
1654,13481716,944954664
1757,14946776,1048307112
1861,16247040,1138926216
1964,17050620,1195003992
2067,18222048,1277396640
2170,19919360,1396070376
2273,20818980,1458962808
2376,21786800,1527285240
2480,23416224,1641714888
2583,24533464,1719376920
2686,25408780,1780822800
2789,26919284,1887059664
2892,92401504,1993484216
2995,205264852,2090259000
3098,288682176,2186834424
3201,379596984,2272495400
3304,496724552,2285933816
3407,613977580,2287931888
3510,731281556,2289934552
3613,848762408,2291952392
3716,965976412,2293953056
3819,1083224020,2295952756
3922,1200833684,2297960896
4025,1318188612,2299963556
4128,1435557624,2301967920
4231,1553069732,2303972804
4334,1670793212,2305980644
4437,1788144884,2307984196
4540,1905433684,2309986856
4644,2022808120,2311988556
4747,2140336484,2313995732
4850,2257950484,2316001724
