RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1381910,5083698,3293909,651707,4202747,1589425,5,44957.56,27155310,128973.9
30,1,377,435.324,0.968,,,,,,,
30,2,1380,1575.841,1.254,,,,,,,
30,3,3258,4249.915,14.362,,,,,,,
30,4,4287,5389.009,32.081,25,160.817,0.552,,,,
