RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.42,0.17,0:04.60,0,100590,0,0
90,4.74,0.24,0:06.45,541,105374,408283,387725
80,4.79,0.28,0:06.93,3380,106752,533766,489943
