RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.02,1.56,0:10.58,472,678624,11262,3825
90,9.12,1.80,0:10.92,41,689368,423422,87246
80,9.11,2.09,0:11.21,35,689377,852747,90674
70,9.09,2.97,0:12.06,175,695238,1347646,155418
60,9.12,3.23,0:12.38,916,703487,1688912,254930
50,9.45,4.72,0:14.19,4780,719766,2405586,744286
40,9.35,6.97,0:16.34,3262,744710,3221757,1727521
30,9.15,8.24,0:17.44,14247,730643,3488060,2851495
20,9.25,9.60,0:18.88,1100,735460,4161337,3462166
