RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.97,1.10,0:04.08,1971,537661,58748,3789
90,2.89,13.09,0:16.04,18,534711,4233728,4093310
80,2.68,10.64,0:13.34,14,529799,4038148,3727225
70,2.88,11.95,0:14.89,19,536703,4201339,3977302
60,2.77,11.59,0:14.46,19,549195,4204898,3940013
50,2.66,10.72,0:13.51,15,565820,4159277,3798724
40,2.71,10.95,0:13.79,19,562520,4237496,3808000
30,2.65,10.73,0:13.51,19,560761,4273745,3784038
20,2.46,10.83,0:13.40,15,558529,4335841,3738871
