RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.83,0.18,0:07.02,0,105102,0,0
90,6.96,0.54,0:07.51,14025,127827,496087,154829
80,6.90,0.99,0:07.90,48945,126782,661828,507138
70,6.94,1.15,0:08.10,65762,116353,727633,661750
60,6.89,1.30,0:08.21,71789,131233,866702,712995
50,6.95,1.78,0:08.74,70750,247285,1323247,796978
40,6.99,3.15,0:10.16,92319,459317,2453456,1606494
30,7.18,12.20,0:19.47,255521,1065201,6044496,6556058
20,6.94,13.51,0:20.54,263746,1106596,6376082,7027895
