RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105350,0
90,142251,14036
80,176108,48954
70,182450,65804
60,203394,71819
50,318485,70762
40,555262,92327
30,1345372,255531
20,1395103,263758
