TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
830,0,0
933,0,0
1037,0,0
1140,0,0
1244,0,0
1347,0,0
1450,0,0
1553,0,0
1657,864,864
1760,1152,1152
1862,1728,1728
1965,1728,1728
2069,1728,1728
2172,1728,1728
2275,1728,1728
2377,1728,1728
2481,1728,1728
2584,1728,1728
2688,1728,1728
2791,460116,68944712
2894,1191560,177047344
2997,2445316,363684344
3100,3745916,553071784
3203,4952192,572891136
3306,112887396,595794712
3410,214568780,619751080
3513,345864080,662766528
3616,399209516,853596552
3720,462603720,1007354784
3823,584370140,1064759536
3926,709112880,1127606432
4029,806129996,1234713480
4132,890022096,1342665808
4235,954187664,1496701744
4338,1074654576,1537622440
4441,1184543328,1621617872
4544,1298463040,1699319800
4648,1370970892,1811096312
4751,1437731476,1947153216
4854,1545138188,2020224112
4957,1617914016,2085441232
5060,1701028580,2116215512
5164,1794974180,2186155168
5267,1929804236,2187464368
5370,2053338656,2188658368
5473,2176885448,2189850648
5576,2176885448,2189850648
