TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,585860,39022892
416,2243244,155077196
519,13599512,232405768
622,17577624,233829028
725,25373760,239950924
828,26300568,240887148
931,30620540,251710056
1034,42562820,261672060
1137,44472468,262438608
1240,53276472,276998740
1343,53276472,276998740
1446,66778776,277229176
1549,74939128,277368444
1652,85250136,277544416
1755,85250136,277544416
1858,96010964,286461004
1961,104310244,290559780
2064,112874216,295591748
2168,122326696,295753068
2271,122326696,295753068
2373,137459336,296011328
2477,145611016,296150448
2580,157305208,296350024
2683,157305208,296350024
2786,169177176,296552636
2889,177363544,296692348
2992,189478328,296905988
3095,192318408,296947576
3198,195024072,297000412
3301,209116072,297234252
3404,217306776,297374036
3507,227366296,297545716
3610,227366296,297545716
3713,240894616,297776596
3816,249059304,297915940
3919,262379496,298143268
4022,262379496,298143268
4125,270075896,298274616
4228,284037816,298512896
