RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,525911,67
90,1066698,112903
80,1071715,120155
70,1072752,120509
60,1073657,120374
50,1075262,119136
40,1075669,119450
30,1076656,119158
20,1077825,118513
