RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,562092,423
90,961397,51348
80,961340,51692
70,961139,51584
60,1149081,93305
50,1198089,103671
40,1198418,104123
30,1197606,103772
20,1197378,106522
