RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.38,1.25,0:03.71,11756,565843,232621,149212
90,2.41,7.69,0:10.64,129989,918798,1696055,1643276
80,2.51,7.76,0:10.81,131601,917190,1696812,1687593
70,2.67,7.70,0:10.89,131864,916935,1696807,1687853
60,2.73,7.65,0:10.88,129283,919515,1696818,1687999
50,2.78,7.70,0:10.97,131244,917557,1696822,1688390
40,3.10,7.47,0:11.05,131117,917687,1696835,1688698
30,3.11,7.52,0:11.10,130459,918348,1696835,1688957
20,3.10,7.67,0:11.22,144407,904401,1696832,1689249
