RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,581113,11765
90,1085268,129999
80,1086010,131609
70,1085353,131874
60,1085484,129292
50,1085259,131253
40,1085473,131126
30,1085079,130470
20,1084530,144417
