RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2136,3199.353,26.323,9,68.270,1.305,,,,,9,0.361,0.000,2136,89.725,0.005,,,
100,1,524562,523709.4,96352.02,13,108.013,19.752,,,,62019.08,13,0.438,0.000,524562,111289.0,30624.94,,,
100,2,584548,719412.8,1260594,9828,76018.26,667.588,,,,67386.22,60216,4160.435,404.194,584548,128769.3,151159.1,,,
100,3,524730,519041.7,89129.40,13,100.369,2.690,,,,61153.42,13,0.512,0.000,524730,110593.5,29204.45,,,
100,4,525796,514457.8,131292.4,226,1630.732,3.179,,,,60188.27,1302,43.345,0.000,525796,109882.7,43150.49,,,
100,5,525096,515360.1,226855.6,20,166.274,11.964,,,,60895.97,20,0.735,0.000,525096,110525.2,112310.6,,,
100,6,1821,2649.644,2.425,,,,,,,,,,,1821,75.324,0.000,,,
100,7,1486,2058.758,1.743,,,,93,359786.0,46860982,,,,,1486,61.640,0.000,,,
100,8,2595,3985.254,5.801,,,,,,,,,,,2595,109.438,0.001,,,
100,9,4025,5386.444,12.522,16,134.934,13.245,,,,,16,0.689,0.000,4025,167.677,0.003,,,
100,10,1948,2661.201,2.353,7,52.078,4.533,,,,,7,0.302,0.000,1948,81.297,0.000,,,
100,11,439,479.518,0.603,,,,,,,,,,,439,19.059,0.000,,,
100,12,389,657.793,2.991,7,54.875,1.790,,,,,7,0.423,0.000,389,27.358,0.000,,,
100,13,404,645.273,0.839,,,,,,,,,,,404,23.627,0.000,,,
100,14,291,494.956,5.099,9,65.413,2.490,,,,,9,0.316,0.000,291,11.956,0.000,,,
100,15,238,458.576,7.081,16,114.677,0.951,,,,,16,0.627,0.000,238,9.376,0.000,,,
100,16,674,1478.450,6.370,33,264.136,6.235,,,,,33,1.527,0.000,674,41.629,0.001,,,
100,17,3490,4846.849,49.550,,,,,,,,,,,3490,170.616,0.259,,,
100,18,2378,3404.664,7.139,,,,,,,,,,,2378,110.918,0.547,,,
100,19,2275,3037.568,4.886,,,,,,,,,,,2275,93.334,0.001,,,
90,0,2327,3283.218,8.582,,,,,,,,,,,2327,92.796,0.001,,,
90,1,636735,1240633,5555038,8,99.030,18.874,52,796847.3,323352359,391485.5,148332,251211.3,2873221,636735,452304.7,1828427,,,
90,2,507407,822962.4,1701939,,,,,,,76487.16,4,0.217,0.000,507407,148469.5,2393452,,,
90,3,639523,1223098,11427746,12,228.872,17.489,47,663823.2,197424790,367867.5,149222,236174.9,4276656,639523,429909.7,4196794,,,
90,4,639367,1212223,4574631,25,300.999,63.877,53,651982.5,94542577,364114.4,149877,239221.0,19868938,639367,425133.9,688450.1,,,
90,5,641206,1228831,69726441,12,160.204,20.452,49,682848.3,172917430,372683.7,151302,241624.1,2184261,641206,433586.8,20718228,,,
90,6,2992,4649.643,42.153,,,,,,,,,,,2992,117.367,0.005,,,
90,7,1507,2101.426,1.249,,,,1399,1974950,7544063,,,,,1507,59.633,0.000,,,
90,8,1904,2723.162,2.254,,,,,,,,,,,1904,74.475,0.000,,,
90,9,3171,4375.736,9.285,,,,,,,,,,,3171,123.729,0.001,,,
90,10,1179,1523.116,0.659,,,,,,,,,,,1179,46.011,0.000,,,
90,11,594,1003.483,0.686,,,,,,,,,,,594,33.780,0.000,,,
90,12,787,1246.482,0.698,,,,,,,,,,,787,43.857,0.000,,,
90,13,4399,6470.682,70.017,,,,,,,,,,,4399,324.695,1.573,,,
90,14,381,554.950,0.532,,,,,,,,,,,381,17.358,0.000,,,
90,15,383,659.825,2.869,,,,,,,,,,,383,20.991,0.000,,,
90,16,1772,2732.025,2.259,7,54.651,2.890,,,,,7,0.314,0.000,1772,79.500,0.000,,,
90,17,1587,2255.704,1.695,,,,,,,,,,,1587,64.494,0.000,,,
90,18,3818,5363.280,13.189,16,117.819,2.648,,,,,16,0.632,0.000,3818,162.165,0.525,,,
90,19,1958,2570.921,1.056,,,,,,,,,,,1958,78.176,0.000,,,
80,0,3421,4751.679,11.895,,,,,,,,,,,3421,159.329,0.338,,,
80,1,647669,1298600,4477886,12,226.763,18.655,68,690947.5,115715545,380879.4,163691,292186.0,813404.7,647669,443411.9,912058.1,,,
80,2,475850,891778.8,5866800,,,,,,,92032.24,4,1.378,0.362,475850,160149.7,8829618,,,
80,3,660328,1321764,2777510,8,162.036,70.209,64,649593.2,166279840,373352.1,179660,307620.0,5538641,660328,437296.1,526846.8,,,
80,4,653439,1324647,1110713,8,145.108,7.131,66,703158.5,89663777,386789.4,171126,307130.1,7145349,653439,449403.7,1473295,,,
80,5,645874,1324888,3497529,8,156.043,31.167,66,847910.0,206751877,387457.2,163535,314289.2,3916839,645874,449233.9,921789.5,,,
80,6,4080,6023.271,20.377,16,254.846,4.904,,,,,16,0.638,0.000,4080,167.243,0.001,,,
80,7,1917,2760.606,1.961,,,,2358,2326430,2937823,,,,,1917,91.667,0.136,,,
80,8,3331,4532.411,19.591,16,258.679,15.189,,,,,16,0.630,0.000,3331,140.212,0.001,,,
80,9,3655,4983.101,46.086,,,,,,,,,,,3655,165.793,1.828,,,
80,10,1335,1783.643,2.383,,,,,,,,,,,1335,58.423,0.000,,,
80,11,250,307.844,2.847,,,,,,,,,,,250,12.460,0.000,,,
