RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.78,1.46,0:04.26,14090,772477,339854,20230
90,2.59,3.14,0:06.40,8,527559,1811912,1356706
80,2.64,3.40,0:06.73,8,528083,2098661,1417901
70,2.71,3.60,0:07.00,12,528606,2345747,1421488
60,2.77,5.39,0:08.85,262,529704,2823115,2535483
50,2.75,5.87,0:09.28,285,529829,2827172,2773514
40,2.86,6.24,0:09.60,19,529665,2827667,2802271
30,3.01,6.42,0:09.89,19,529660,2827902,2815756
20,2.92,6.85,0:10.05,20,529664,2827905,2815724
