RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.63,0.71,0:03.35,7,524483,69292,2772
90,2.50,5.99,0:09.13,108006,940787,3955118,3698986
80,2.51,6.13,0:09.44,115887,932909,3959242,3939912
70,2.52,5.89,0:09.22,116346,932453,3958233,3880595
60,2.56,6.28,0:09.76,115726,933077,3959252,3940627
50,2.59,6.40,0:09.93,116652,932154,3959294,3941206
40,2.69,6.23,0:09.91,116108,932701,3958884,3917209
30,2.57,6.53,0:10.18,116319,932493,3959294,3941879
20,2.53,6.22,0:09.85,116680,932130,3956967,3805709
