RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524799,17
90,1096098,108015
80,1101824,115897
70,1101618,116379
60,1105247,115738
50,1106393,116661
40,1109364,116121
30,1111139,116330
20,1111657,116694
