RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.44,0.71,0:03.16,623,529517,80940,45649
90,2.32,11.58,0:15.20,126662,922125,2827776,2791960
80,2.38,11.89,0:15.59,126041,922755,2828009,2806766
70,2.37,12.28,0:16.03,125665,923129,2828019,2807784
60,2.47,12.52,0:16.41,124855,923942,2828024,2808719
50,2.39,12.75,0:16.60,124543,924258,2828054,2810066
40,2.40,13.38,0:17.27,124133,924671,2828057,2811536
30,2.49,13.29,0:17.34,122958,925857,2828056,2812372
20,2.41,14.04,0:18.07,122341,926474,2828057,2814036
