RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,530562,632
90,1105980,126670
80,1106899,126050
70,1108497,125673
60,1109959,124864
50,1110536,124553
40,1112217,124144
30,1113144,122968
20,1115328,122352
