RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.86,1.02,0:03.89,213,531493,39864,1603
90,2.74,7.07,0:09.82,121146,927649,3009766,2897912
80,2.74,7.07,0:09.82,123973,924819,3035488,2853923
70,2.68,6.97,0:09.67,122578,926222,3044392,2826606
60,2.74,7.06,0:09.82,119512,929286,3059274,2805759
50,2.71,7.04,0:09.75,118556,930252,3092647,2762520
40,2.63,7.11,0:09.75,119192,929612,3117099,2741289
30,2.70,6.99,0:09.70,118929,929878,3124551,2717410
20,2.69,7.04,0:09.75,118433,930376,3160440,3030534
