RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,532047,222
90,1050790,121162
80,1050513,123989
70,1050145,122590
60,1050150,119532
50,1050115,118567
40,1049818,119208
30,1049906,118939
20,1049947,118443
