RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524745,17
90,960209,50297
80,961123,50219
70,958970,49994
60,1149915,91961
50,1197065,103230
40,1050486,519234
30,1194317,102691
20,1194229,103004
