RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1105,1533.760,0.665,,,,,,,,,,,1105,47.607,0.000,,,
100,1,526377,449780.1,167600.4,221,10923.93,444.852,,,,,2479,9108.631,296.504,526377,18726.76,742.523,,,
100,2,524432,429525.7,747938.7,5,65.747,44.043,,,,,16,28.068,17.055,524432,17832.12,13591.56,,,
100,3,527639,439992.5,269317.0,211,9967.361,406.598,,,,,3375,8429.980,258.779,527639,17089.10,1223.330,,,
100,4,565063,495646.1,278025.3,522,17380.10,564.932,,,,,42849,17639.39,8014.838,565063,19033.63,574.472,,,
100,5,524607,428180.5,44171.68,3,47.159,47.660,,,,,13,0.463,0.000,524607,17858.12,632.307,,,
100,6,2374,3544.765,9.283,,,,,,,,,,,2374,100.644,0.001,,,
100,7,2341,3350.402,8.409,1,12.506,0.000,46,239089.7,345051825,,2,0.044,0.000,2341,92.219,0.001,,,
100,8,1667,2289.154,1.509,,,,,,,,,,,1667,65.341,0.000,,,
100,9,1419,2081.587,1.279,,,,,,,,,,,1419,64.739,0.000,,,
100,10,3220,3897.722,120.393,,,,,,,,,,,3220,375.974,97.323,,,
100,11,797,1352.954,1.752,,,,,,,,7,0.516,0.000,797,50.204,0.000,,,
100,12,754,1362.988,1.614,,,,,,,,,,,754,64.938,0.251,,,
100,13,575,1192.433,9.490,9,139.801,28.396,,,,,31,13.955,4.637,575,31.280,0.001,,,
100,14,602,1103.178,0.786,,,,,,,,,,,602,42.889,0.003,,,
100,15,230,366.298,0.975,,,,,,,,,,,230,11.676,0.000,,,
100,16,1518,1968.462,2.408,,,,,,,,,,,1518,56.437,0.000,,,
100,17,2414,3208.910,5.999,1,16.761,,,,,,2,0.042,0.000,2414,99.776,0.001,,,
100,18,2548,3312.035,4.216,,,,,,,,,,,2548,102.651,0.001,,,
100,19,1761,2426.969,1.324,,,,,,,,,,,1761,70.696,0.000,,,
90,0,3152,4380.981,9.767,,,,,,,,,,,3152,123.739,0.001,,,
90,1,786869,6060933,3590238,50095,2766782,2337834,24,575028.7,733402401,,436196,2584194,2735235,786869,26264.86,2408.992,,,
90,2,786707,5938478,1813840,50135,2738912,2598714,26,764713.3,1000837126,,435066,2475844,2805728,786707,27925.68,2954.483,,,
90,3,786768,5853156,3890282,50027,2740016,689939.0,25,706642.3,384190451,,427967,2287643,5536455,786768,31946.05,11774.59,,,
90,4,786727,5981003,3529606,50323,2785914,1021494,27,723077.6,609602191,,435980,2480213,166551360,786727,26087.32,1691.762,,,
90,5,786796,6001297,24594395,50290,2774857,745124.9,25,667042.0,919485530,,435481,2494601,3119796,786796,27145.29,15669.12,,,
90,6,4305,5832.360,20.218,,,,,,,,,,,4305,172.285,0.004,,,
90,7,1168,1701.685,2.701,,,,7656,4917440,836421.7,,,,,1168,63.012,0.221,,,
90,8,6962,10000.92,390.953,,,,,,,,,,,6962,269.108,0.007,,,
90,9,5721,7752.397,18.893,,,,,,,,,,,5721,233.517,0.516,,,
90,10,1597,2212.601,1.052,,,,,,,,,,,1597,66.209,0.000,,,
90,11,282,394.798,0.631,,,,,,,,,,,282,13.900,0.000,,,
90,12,292,486.936,3.845,2,22.446,31.888,,,,,8,4.607,2.164,292,13.805,0.000,,,
90,13,289,574.421,4.162,1,16.441,0.000,,,,,9,0.551,0.000,289,16.321,0.007,,,
90,14,87,110.522,0.358,,,,,,,,,,,87,3.635,0.000,,,
90,15,502,901.012,8.398,4,65.140,19.498,,,,,8,0.390,0.000,,26.649,0.000,,,
90,16,2416,3193.111,13.686,4,47.137,20.935,,,,,19,0.747,0.000,2416,99.535,0.001,,,
90,17,8298,10601.08,3087.348,,,,,,,,,,,8298,556.110,129.669,,,
90,18,11037,14631.99,93.542,,,,,,,,,,,11037,436.472,0.583,,,
90,19,6869,9359.515,19.494,,,,,,,,,,,6869,264.133,0.002,,,
80,0,3157,4112.884,18.075,,,,,,,,,,,3157,144.088,0.596,,,
80,1,786700,6011533,3778777,50041,2782813,35760406,46,1380192,666894680,,435303,2507143,5698643,786700,26447.36,1484.283,,,
80,2,786700,6018465,2558452,50295,2797745,614029.2,41,1365391,630832168,,436128,2497181,28686838,786700,27371.68,2191.704,,,
80,3,786903,5972982,7651911,50115,2807354,778429.0,43,1167941,792796628,,429139,2323455,25049658,786903,32711.98,6913.263,,,
80,4,786749,6052299,1661030,50055,2792643,2101583,46,1308729,,,436536,2548750,599338.9,786749,26687.83,1925.123,,,
80,5,786737,5969992,2644332,50211,2771547,564842.3,43,1403812,759970437,,436394,2475836,16682392,786737,26425.99,3168.790,,,
80,6,7633,9931.513,80.929,,,,,,,,,,,7633,325.741,0.011,,,
80,7,2179,2548.771,49.765,,,,8691,5898739,1087001,,,,,2179,98.614,0.007,,,
80,8,5725,8043.921,28.236,,,,,,,,,,,5725,218.757,0.002,,,
80,9,7957,10448.03,43.839,,,,,,,,,,,7957,341.349,0.622,,,
80,10,5387,7510.168,23.696,,,,,,,,,,,5387,252.908,0.832,,,
80,11,208,340.887,0.534,,,,,,,,,,,208,11.085,0.000,,,
80,12,674,927.336,3.412,,,,,,,,,,,674,36.324,0.000,,,
80,13,402,748.672,12.268,3,60.844,151.447,,,,,23,41.546,31.480,402,20.612,0.000,,,
80,14,337,484.331,1.570,3,24.797,5.087,,,,,20,4.631,0.744,337,14.539,0.000,,,
80,15,920,1342.174,0.806,,,,,,,,,,,920,42.427,0.000,,,
80,16,3957,5318.114,8.567,,,,,,,,,,,3957,157.840,0.001,,,
80,17,641,921.142,2.979,,,,,,,,,,,641,30.742,0.000,,,
80,18,13303,18177.54,370.269,1,18.533,0.000,,,,,2,0.044,,13303,512.031,0.032,,,
80,19,5130,7065.731,84.544,,,,,,,,,,,5130,218.597,2.342,,,
70,0,6430,7906.367,52.313,,,,,,,,,,,6430,296.564,0.681,,,
70,1,786654,6136661,7300574,49934,2815205,1495573,55,1716814,839563975,,434752,2606373,,786654,26471.57,18190.59,,,
70,2,787132,5956541,7193449,50165,2756950,630554.8,59,1984884,705774663,,435271,2475536,10641410,787132,26360.20,7010.853,,,
70,3,786906,5896356,8435136,49989,2739984,,59,1693413,537929372,,428174,2286282,2451712,786906,34644.40,5859.460,,,
70,4,786711,6049927,146458785,49867,2791429,762340.7,58,1846879,849547940,,434599,2532453,1143197,786711,27333.40,246789.8,,,
70,5,786665,5884985,16261745,49986,2716515,627598.3,65,2041799,572487451,,434240,2425174,,786665,27594.23,8089.326,,,
70,6,9510,13672.24,718.277,,,,,,,,,,,9510,405.336,19.064,,,
70,7,1428,2065.084,1.635,,,,9374,6804061,4142896,,,,,1428,61.383,0.000,,,
