RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100844,0
90,142905,37914
80,153166,50371
70,196151,71213
60,179833,70259
50,250152,76547
40,1260163,182378
30,1650582,242417
20,1659831,255496
