RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2162,3099.762,46.264,,,,,,,,,,,2162,95.763,0.012,,,
100,1,100661,84047.99,12056.39,,,,,,,,,,,100661,4043.653,6.782,,,
100,2,100605,83669.15,3785.649,,,,,,,,,,,100605,4051.056,23.141,,,
100,3,100927,83847.41,1240.008,,,,,,,,,,,100927,3770.874,30.241,,,
100,4,100936,84115.56,13175.18,,,,,,,,,,,100936,3439.388,428.180,,,
100,5,101056,85597.10,3090.707,,,,,,,,,,,101056,4007.584,25.492,,,
100,6,100574,82302.52,22192.72,,,,,,,,,,,100574,3418.529,228.355,,,
100,7,4486,6153.394,11.679,,,,,,,,,,,4486,177.936,0.002,,,
100,8,4415,5851.117,7.718,,,,,,,,,,,4415,176.997,0.003,,,
100,9,1248,1776.541,0.775,,,,,,,,,,,1248,60.029,0.001,,,
100,10,1376,1897.357,1.374,,,,,,,,,,,1376,59.148,0.000,,,
100,11,4817,7278.389,65.952,,,,,,,,,,,4817,343.485,0.774,,,
100,12,901,1462.616,1.719,,,,,,,,,,,901,54.014,0.001,,,
100,13,476,763.852,1.474,,,,,,,,,,,476,27.506,0.000,,,
100,14,641,930.717,0.582,,,,,,,,,,,641,32.831,0.000,,,
100,15,1,1.771,0.000,,,,,,,,,,,1,0.118,0.000,,,
100,16,738,1208.714,0.720,,,,,,,,,,,738,44.015,0.001,,,
100,17,2615,3601.279,4.804,,,,,,,,,,,2615,106.627,0.001,,,
100,18,4416,6101.781,11.096,,,,,,,,,,,4416,220.354,2.323,,,
100,19,2122,3240.850,17.520,,,,,,,,,,,2122,108.640,0.020,,,
90,0,3608,5004.568,255.378,,,,,,,,,,,3608,147.464,0.041,,,
90,1,142641,512503.7,702813.3,37907,392031.9,32934.86,1,16259.03,0.000,,42021,1674.331,155.148,142641,5661.734,346.121,,,
90,2,140153,534598.6,479532.0,36691,414127.5,52155.74,4,114980.7,765341682,,39424,1534.522,13.202,140153,4881.218,138.673,,,
90,3,140162,561035.6,16378153,36368,435670.8,31285.19,1,25612.98,0.000,,39646,1817.414,104.605,140162,5753.764,5125.411,,,
90,4,141270,533974.7,512605.9,36220,413858.9,113994.3,3,34682.91,153630719,,40477,1572.608,21.222,141270,4933.203,128.681,,,
90,5,143138,531565.8,632586.4,38523,408746.7,43968.25,3,61620.85,772584090,,42374,1612.460,66.674,143138,5215.663,314.333,,,
90,6,140638,546331.3,2030667,35541,424819.3,387712.8,4,67157.61,687131278,,39562,1501.809,6.673,140638,5231.335,634.812,,,
90,7,1363,2053.814,1.285,8,67.267,11.215,2318,1082639,2033400,,9,0.336,0.000,1363,64.654,0.001,,,
90,8,3425,4761.683,5.542,3,35.380,32.885,,,,,3,0.117,0.000,3425,147.578,0.001,,,
90,9,5715,7825.076,20.254,,,,,,,,,,,5715,264.675,2.825,,,
90,10,3744,5095.451,18.301,,,,,,,,,,,3744,160.342,0.007,,,
90,11,427,795.719,1.377,,,,,,,,,,,427,30.879,0.005,,,
90,12,1003,1351.220,1.220,,,,,,,,,,,1003,41.479,0.000,,,
90,13,536,976.248,3.925,4,48.724,53.333,,,,,8,0.545,0.000,536,35.079,0.000,,,
90,14,574,743.626,0.587,,,,,,,,,,,574,32.415,0.000,,,
90,15,695,1004.483,0.900,,,,,,,,,,,695,38.863,0.000,,,
90,16,613,963.189,2.790,3,46.013,20.912,,,,,7,0.440,0.000,613,30.528,0.000,,,
90,17,857,1304.798,1.867,15,102.577,0.674,,,,,20,0.710,0.000,857,37.438,0.000,,,
90,18,4724,5667.474,72.250,,,,,,,,,,,4724,281.318,5.865,,,
90,19,5578,7607.083,58.693,,,,,,,,,,,5578,237.422,1.185,,,
80,0,3295,4309.736,12.421,,,,,,,,,,,3295,162.661,0.334,,,
80,1,153142,721711.3,1430317,50166,594710.7,147946.4,6,323255.5,1186891394,,52331,2097.826,54.480,153142,5307.978,150.187,,,
80,2,151224,777190.6,1468736,48900,650003.8,228416.7,7,348295.8,851746902,,50263,1945.141,58.726,151224,5818.640,56.076,,,
80,3,139817,543917.5,448525.3,37764,416475.2,899288.9,9,477928.2,1229100281,,39012,1891.405,33.137,139817,6245.532,127.141,,,
80,4,151986,766013.3,2285960,49460,638757.7,270829.7,8,347778.7,2049261047,,51144,1953.564,1144.847,151986,5503.334,304.967,,,
