TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1661476,116725460
520,12993700,254544724
623,29797664,300523132
726,33676044,301640316
830,55789892,302035092
933,60125892,302109092
1036,64895492,302190492
1139,69231492,302264492
1243,90480496,302809540
1346,94816496,302883540
1449,99152496,302957540
1553,102621296,303016740
1656,117866020,303313548
1759,129071332,303498548
1863,133407332,303572548
1966,136876132,303631748
2069,140344932,303690948
2173,162757592,308925036
2276,167245352,309001108
2379,171590024,309075256
2482,176359624,309156656
2585,197172424,309511856
2689,201942024,309593256
2792,206278024,309667256
2895,210614024,309741256
2998,227090824,310029856
3102,236956628,313326432
3205,241292628,313400432
3308,244761428,313459632
3412,248230228,313518832
3515,271211028,313911032
3618,274679828,313970232
3721,279015828,314044232
3825,283351828,314118232
3928,304598228,314480832
4031,308266484,314543436
4134,314844196,314662724
