TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,796948,57395220
520,13231988,231783612
624,29649644,283001064
727,32745048,287270888
830,55481036,300883168
933,59817284,300974544
1036,64153284,301048544
1139,68489284,301122544
1243,89735684,301485144
1346,94071684,301559144
1449,98407684,301633144
1552,103177284,301714544
1656,120087684,302010544
1759,128759684,302151144
1863,133095684,302225144
1966,136566408,302419008
2069,139601608,302470808
2172,163016008,302870408
2276,166484808,302929608
2379,170820808,303003608
2482,175156808,303077608
2585,197270408,303455008
2688,200739208,303514208
2792,205075208,303588208
2895,209411208,303662208
2998,231958408,304047008
3101,234993608,304098808
3204,239763208,304180208
3308,244099208,304254208
3411,252337608,304402208
3514,269681608,304690808
3617,272716808,304742608
3721,278353608,304838808
3824,281822408,304898008
3927,303936008,305275408
4030,306476904,305318772
