RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2249,3670.111,19.447,,,,,,,,,,,2249,112.344,1.174,,,
100,1,503322,434696.2,104696.4,,,,,,,,,,,503322,18599.13,1171.368,,,
100,2,583225,580094.5,435956.9,6656,53392.76,863.582,,,,,,4922.245,6031.401,583225,19545.38,1923.346,,,
100,3,526607,415107.7,113140.4,390,3020.079,3.582,,,,,2023,65.622,0.000,526607,16440.76,1945.181,,,
100,4,524499,417248.8,115405.3,7,52.264,5.243,,,,,12,0.483,0.000,524499,18155.79,1871.838,,,
100,5,2441,3391.491,6.751,,,,,,,,,,,2441,97.600,0.001,,,
100,6,1309,1756.670,1.931,,,,,,,,,,,1309,52.188,0.000,,,
100,7,1812,2389.736,1.671,,,,85,287443.6,51270934,,,,,1812,69.949,0.000,,,
100,8,1073,1344.159,1.417,,,,,,,,,,,1073,43.825,0.000,,,
100,9,900,1241.427,0.921,,,,,,,,,,,900,38.774,0.000,,,
100,10,981,1390.319,0.983,3,29.185,21.223,,,,,7,0.299,0.000,981,36.910,0.000,,,
100,11,548,797.481,0.643,,,,,,,,,,,548,28.838,0.000,,,
100,12,300,624.068,6.586,14,117.061,7.022,,,,,18,0.972,0.000,300,15.376,0.000,,,
100,13,132,207.604,2.339,,,,,,,,,,,132,6.405,0.000,,,
100,14,330,518.150,4.735,,,,,,,,,,,330,15.560,0.000,,,
100,15,1715,2479.951,1.728,,,,,,,,,,,1715,70.452,0.000,,,
100,16,894,1544.887,2.979,6,50.853,2.618,,,,,17,6.287,1.877,894,47.286,0.001,,,
100,17,1138,1615.777,2.017,,,,,,,,,,,1138,45.141,0.000,,,
100,18,1041,1496.303,2.713,,,,,,,,,,,1041,40.941,0.000,,,
100,19,2894,3622.078,14.042,,,,,,,,,,,2894,126.160,0.001,,,
90,0,790,1232.293,2.892,,,,,,,,,,,790,33.266,0.000,,,
90,1,1048809,2487289,2905415,105620,1518332,167659.3,81,643745.1,29999691,,529477,47270.70,35863.91,1048809,34723.55,4832.017,,,
