RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524799,30
90,1053983,99118
80,1056108,123215
70,1055433,124193
60,1054603,124968
50,1054777,123572
40,1054459,124644
30,1054820,122818
20,1054713,123787
