RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.33,0.65,0:02.99,7,524483,109005,11370
90,2.40,3.44,0:05.87,99107,949684,1973387,1514260
80,2.42,3.79,0:06.24,123200,925597,1994297,1837090
70,2.37,3.76,0:06.17,124180,924621,2007876,1787133
60,2.33,3.76,0:06.12,124955,923849,2028150,1747255
50,2.33,3.73,0:06.09,123563,925240,2041184,1718699
40,2.46,3.58,0:06.07,124635,924175,2077021,1695851
30,2.45,3.58,0:06.06,122806,926007,2093262,1695888
20,2.55,3.38,0:05.97,123777,925034,2096478,1696062
